Time,S,T,T1,P,V,I
12:28,254,"29,5","34,5","2568,92145764252","627,49836191612","4,0939094243977"
12:33,747,"30,6","35,6","7871,2847341436","638,155864127017","12,334423573638"
12:39,901,34,39,"9505,11995121035","657,505897498302","14,4563265323942"
12:44,596,36,41,"6239,98656783472","630,836402993718","9,89160824933696"
12:48,562,"35,7","40,7","5881,51099546739","641,779984091486","9,16437274651586"
12:54,882,"36,3","41,3","9291,24853421632","648,563236901725","14,3258945397551"
12:59,972,37,42,"10228,1737434907","633,860056710944","16,1363279405299"
13:03,910,"39,9","44,9","9550,12674869383","627,660875032418","15,2154246482236"
13:08,930,"43,2","48,2","9713,90473971291","616,005284066735","15,7691906075607"
13:14,673,45,50,"7006,00752024847","620,435142071044","11,292086868036"
13:19,702,"44,9","49,9","7299,22904134279","608,365278169783","11,9981026256165"
13:23,908,"42,5","47,5","9489,68447525133","616,557351886539","15,3914059190355"
13:29,708,"43,3","48,3","7375,82140558098","611,998499599869","12,0520253079107"
13:34,322,"43,3","48,3","3249,40566457956","592,045110355087","5,48844270098048"
13:39,757,"39,6","44,6","7938,52779008155","626,897860059952","12,6631917188589"
13:43,497,"38,3","43,3","5165,5686229841","633,255063036355","8,15716908478557"
13:49,989,"40,9","45,9","10336,5907297202","616,473519275697","16,7672907375888"
13:54,546,"41,3","46,3","5675,65132184183","628,418083249722","9,03164863189723"
13:58,950,"42,3","47,3","9941,39910934984","622,488285439938","15,9704195916295"
14:03,652,"45,2","50,2","6759,86654644002","631,468085417672","10,7050010959284"
14:09,976,45,50,"10170,8341508775","612,538192992643","16,6044081287183"
14:14,1024,"47,5","52,5","10633,4948917109","618,878364093983","17,181881785895"
14:18,1048,"50,4","55,4","10805,926654787","618,799277555955","17,4627331458219"
14:24,1101,"51,4","56,4","11351,4717486452","596,989205873368","19,014534328202"
14:29,727,"51,4","56,4","7514,2029864124","602,143829648318","12,4790832628827"
14:33,1001,"51,1","56,1","10349,7822758732","606,615141543178","17,0615297362085"
14:38,731,"51,5","56,5","7545,21943583487","594,787970755056","12,685561589715"
14:44,951,"49,3","54,3","9842,75521780145","597,635859018021","16,4694856730554"
14:49,914,"48,1","53,1","9496,15935934187","608,140216171033","15,6150820268581"
14:53,915,"48,5","53,5","9474,15506276066","597,391263725612","15,8592126099659"
14:59,918,"49,3","54,3","9497,26259602998","622,461955941176","15,2575792068608"
15:04,686,"48,9","53,9","7086,3852400178","595,658455478853","11,896725673643"
15:09,355,"47,5","52,5","3589,11823060619","607,753056732316","5,90555356463968"
15:13,903,"44,1","49,1","9433,68278292014","620,36871934633","15,2065739111737"
15:19,638,"45,7","50,7","6612,62159148515","628,285554273051","10,5248665141381"
15:24,713,"46,3","51,3","7402,94382613166","627,237576830957","11,8024558788939"
15:28,752,"45,7","50,7","7834,4302488631","616,015066421069","12,7179198625444"
15:33,784,46,51,"8134,09025271967","601,174662855113","13,5303277987283"
15:39,624,"47,3","52,3","6458,30725857416","621,144992745742","10,3974230397085"
15:44,288,"44,3","49,3","2891,94823437082","598,243368225466","4,83406651535317"
15:48,310,"40,4","45,4","3139,85625539524","606,426669428205","5,17763550596444"
15:54,388,"39,1","44,1","3,97E+03","637,942830069056","6,22E+00"
15:59,569,"39,4","44,4","5913,8989084052","614,687224838433","9,62098880444381"
16:03,510,"40,5","45,5","5290,67711296028","631,837965081035","8,37347137296781"
16:08,500,"40,6","45,6","5178,75623441336","633,668966264804","8,17265245754392"
16:14,656,"42,6","47,6","6844,04643358917","622,197888834845","10,9997905110312"
16:19,412,"43,8","48,8","4219,38018272709","605,083077006339","6,9732245753799"
16:23,306,41,46,"3089,63171482101","598,015211170036","5,16647680044133"
16:29,218,"39,2","44,2","2158,75314433859","592,197381179519","3,64532706990169"
16:34,219,"37,1","42,1","2160,79469867844","584,090749923898","3,69941605642612"
16:39,174,"36,5","41,5","1698,7694488453","607,118078926557","2,79808740311092"
16:43,146,"35,3","40,3","1409,90459352266","589,649167150232","2,39109062145668"
16:49,122,"34,7","39,7","1161,6670234189","583,872489149009","1,98959027014961"
16:54,88,"33,9","38,9","814,789631964193","574,930395052385","1,41719700154304"
16:58,110,"33,3","38,3","1034,31864598352","599,931777470197","1,72406044291411"
17:03,53,33,38,"465,572401554764","564,372060629634","0,824938784239877"
17:09,56,"32,7","37,7","494,705052622822","568,224216416593","0,870615926478094"
17:14,55,"32,3","37,3","485,896788192164","537,069165367042","0,904719204760329"
17:18,60,"31,9","36,9","537,240329546022","559,60100542803","0,960041751774723"
17:24,15,"31,9","36,9","1,16E+02","484,576505996975","2,39E-01"
17:29,0,"29,7","34,7","3,60E-07","0,048758321706436","7,39E-06"
17:33,8,22,27,"58,3177559002046","474,172501972252","0,122988481317749"
17:38,12,21,26,"91,9572013524702","500,476279514267","0,183739380099529"
17:44,48,"20,7","25,7","426,213571413963","569,707578676178","0,748126911712057"
17:49,89,"21,2","26,2","834,684956562562","611,400133735579","1,36520244354992"
17:53,77,"21,7","26,7","711,996911419308","581,683409768214","1,22402822474002"
17:59,72,"21,5","26,5","663,26586844915","585,785219249861","1,13226801676305"
18:04,70,"21,5","26,5","643,171955437558","594,786124600924","1,08134996570254"
18:09,89,"21,9","26,9","834,265191806705","591,14472836903","1,41127062759816"
18:13,75,"21,6","26,6","689,824378015826","574,609283289241","1,20051032602024"
18:19,53,22,27,"474,499320227848","572,931175691063","0,828196021372921"
18:24,55,"21,5","26,5","494,36858275624","575,110954882729","0,859605574470491"
18:28,91,"21,6","26,6","850,378352548862","581,789653409451","1,46165946328781"
18:33,109,"21,7","26,7","1039,51277673676","600,681891702648","1,73055454325455"
18:39,119,"22,1","27,1","1144,09415480631","619,944959016711","1,84547698657144"
18:44,141,"22,1","27,1","1375,09984940713","621,561127186956","2,2123324468995"
18:48,269,"22,9","27,9","2734,98270428307","632,74941404358","4,32237888108847"
18:54,262,"25,4","30,4","2662,30213214693","634,762739754573","4,19416888454462"
18:59,236,"27,1","32,1","2368,47082813882","648,617341013493","3,65156877310431"
19:03,323,"27,9","32,9","3314,69879953125","633,19381651884","5,23488813860302"
19:08,152,"28,7","33,7","1482,73014342736","611,660274374745","2,42410731176395"
19:14,125,"27,9","32,9","1198,53612781747","613,700071589677","1,95296722829587"
19:19,158,"26,6","31,6","1536,80097374778","636,091470385841","2,41600625899855"
19:23,98,"26,5","31,5","921,464534339532","582,476007302423","1,58197852407182"
19:29,72,"25,6","30,6","658,761432257211","568,063425645255","1,15966176049608"
19:34,71,"24,8","29,8","647,416133454499","563,800646000283","1,1483068315856"
19:39,73,"24,3","29,3","668,728667105086","568,989973144946","1,17529077605509"
19:43,68,"24,3","29,3","621,502367739237","585,920615735223","1,06072794001175"
19:49,54,"23,9","28,9","483,326509462153","571,707146385696","0,845409249329345"
19:54,46,"23,7","28,7","405,171716784251","557,222078017116","0,727127895265853"
19:58,36,"23,4","28,4","309,736124760926","553,320733834531","0,559776827111546"
08:02,78,"16,7","21,7","722,06894868768","624,167258408887","1,15685169152955"
08:08,84,"17,1","22,1","787,525408752883","604,396522083638","1,30299460698072"
08:13,91,"17,3","22,3","855,248342331326","595,498759343871","1,43618828572145"
08:17,76,"17,9","22,9","704,104806219176","613,847707490843","1,1470350017226"
08:23,116,"17,6","22,6","1115,89295060735","614,531013657103","1,81584480816781"
08:28,97,"18,1","23,1","918,862518543388","604,126017809207","1,52097822549596"
08:33,157,"18,2","23,2","1546,47961475035","643,420661821547","2,40352805950031"
08:37,120,"18,4","23,4","1151,47738384561","640,400237490339","1,7980589581886"
08:43,180,"18,6","23,6","1791,48720927829","646,245545337485","2,77214631838234"
08:48,174,"19,9","24,9","1726,79511489661","637,448420467524","2,70891739543432"
08:52,130,"20,2","25,2","1255,04427519235","638,706719326242","1,96497741015825"
08:57,230,"19,8","24,8","2321,84192476999","636,255114494188","3,64923105823017"
09:03,144,"20,1","25,1","1398,06995236428","605,492333079347","2,30898043787628"
09:08,126,"20,5","25,5","1216,85381737374","630,863086916229","1,92887148195965"
09:12,303,"20,3","25,3","3116,17985965764","651,98613061784","4,77951863286519"
09:18,440,"20,7","25,7","4586,27073828849","648,771206483848","7,06916504994842"
09:23,330,"20,9","25,9","3402,75103599479","647,117467438047","5,2583204861806"
09:27,304,"21,7","26,7","3122,10997243561","645,615408156238","4,8358665747334"
09:32,138,"21,1","26,1","1343,44196832308","630,227452001822","2,13167795857803"
09:38,568,"20,9","25,9","5985,45273463759","657,077203662221","9,10920771756752"
09:43,147,"24,4","29,4","1435,5410183433","620,878275532775","2,31211346074473"
09:47,127,"23,3","28,3","1225,49858862042","605,763388595479","2,02306480003993"
09:53,82,"21,7","26,7","760,911891846042","611,846450399777","1,24363210957401"
09:58,84,"20,2","25,2","785,708704606832","598,779210051473","1,31218434343986"
10:03,554,"20,5","25,5","5846,46028404425","688,234025231322","8,49487248480515"
10:07,626,"24,2","29,2","6604,93187922088","651,748458130435","10,1341733867194"
10:13,255,"27,9","32,9","2574,79573524147","619,21607442494","4,15815390069235"
10:18,605,"26,2","31,2","6373,33416984431","677,969362412904","9,40062268767058"
10:22,629,"26,7","31,7","6649,68061349777","669,580809314303","9,93110991383924"
10:27,646,"29,6","34,6","6807,86256088465","668,052514370722","10,1906098913457"
10:33,639,"28,6","33,6","6743,30594367712","668,046947370272","10,0940599612374"
10:38,544,"29,6","34,6","5714,95204062075","658,823380980939","8,67448273027531"
10:42,651,"28,6","33,6","6879,36277872874","653,105328980327","10,5333128876307"
10:48,662,"29,7","34,7","6977,86876093742","643,281710110139","10,8472985494065"
10:53,554,"30,6","35,6","5817,26525599032","658,066513611991","8,8399350759554"
10:57,514,"31,9","36,9","5379,31129653707","641,338992840619","8,38762550942213"
11:02,819,"30,6","35,6","8673,86717294942","651,889656317691","13,3057291044396"
11:08,259,"31,5","36,5","2610,34760053894","611,802904976184","4,26664793401161"
11:13,770,"32,2","37,2","8125,50161725673","640,583334242903","12,6845348339575"
11:17,777,"32,7","37,7","8199,50418930808","660,506959871026","12,4139557755896"
11:23,806,"31,8","36,8","8524,82926175488","647,780984985759","13,1600486265312"
11:28,531,"33,3","38,3","5555,53580264493","650,22117367806","8,54407089086215"
11:33,567,"33,1","38,1","5950,13283948186","646,815260957359","9,1991225294762"
11:37,146,"32,3","37,3","1414,21714774455","595,268238670764","2,37576449719962"
11:43,912,"28,3","33,3","9679,15462281224","668,146670171481","14,4865716689542"
11:48,164,"29,2","34,2","1608,57404102192","613,226837608169","2,62313053240788"
11:52,666,"27,2","32,2","7051,92382282635","660,294427479624","10,6799687069053"
11:57,915,"27,8","32,8","9708,1184553493","672,312496077746","14,4398899499656"
12:03,165,"33,9","38,9","1611,35188004391","598,132258554838","2,69397254034941"
12:08,915,"31,5","36,5","9661,2994877935","667,420102086564","14,4755895987988"
12:12,689,"33,9","38,9","7245,34255424234","658,012417944916","11,0109510955291"
12:18,166,"34,3","39,3","1621,05218571361","596,794797948802","2,71626393407786"
12:23,163,"29,5","34,5","1589,34877587327","627,155176088711","2,53421933912008"
12:27,206,"28,2","33,2","2046,43508494362","606,734182310545","3,37286928049851"
12:32,954,"28,6","33,6","10084,5896978717","677,158257388981","14,8925152840288"
12:38,948,"33,3","38,3","10001,4438429953","638,166838435464","15,672145966586"
12:43,889,36,41,"9358,76400129563","652,855836945247","14,3351157662706"
12:47,961,"35,7","40,7","10133,505397431","642,690410321662","15,7673200575052"
12:53,1025,"38,4","43,4","10754,4907671961","626,545159688119","17,1647495809392"
12:58,213,36,41,"2106,12469454898","590,619442134425","3,56595896494316"
13:03,262,"32,5","37,5","2633,2500886768","604,569726081725","4,35557715690322"
13:07,1086,"32,1","37,1","11472,9607501766","647,042192401252","17,7313950850702"
13:13,1090,34,39,"11496,7293822272","647,166363909416","17,7647202069922"
13:18,1101,"39,7","44,7","11521,9153500865","641,364666771953","17,9646867796402"
13:22,251,"41,7","46,7","2486,86146063494","619,537049473454","4,01406415120538"
13:27,399,"35,4","40,4","4097,72914450261","612,478298322682","6,69040708172771"
13:33,219,"32,7","37,7","2177,5076444524","599,990032833839","3,62923969614582"
13:38,113,"29,9","34,9","1074,13752053823","598,375221341896","1,79509024141977"
13:42,90,"27,2","32,2","839,533328933699","577,320840078069","1,45418850429888"
13:48,97,"23,5","28,5","914,447391986313","590,631820838157","1,54825283657869"
13:53,117,20,25,"1124,02661837401","608,437461787363","1,84739876974708"
13:57,1039,"19,1","24,1","11045,349630043","702,137583721749","15,7310331851145"
14:02,1013,"24,9","29,9","10777,8943845264","666,219922898168","16,1776824950547"
14:08,984,32,37,"10411,7158750924","651,142377566895","15,9899220720322"
14:13,1001,"38,9","43,9","10482,4166629632","620,796078333288","16,8854427867946"
14:17,1001,"41,8","46,8","10472,3472874322","621,304764370081","16,8554112055615"
14:23,984,"43,3","48,3","10265,5340640925","613,336823866089","16,7371885473711"
14:28,334,44,49,"3363,38257017946","584,938364965575","5,74997772693095"
14:33,370,"42,8","47,8","3754,28968883235","628,525413555838","5,97317086606366"
14:37,1026,"43,2","48,2","10719,6170045323","624,302204772508","17,1705576603537"
14:43,1061,"43,2","48,2","11071,1613407207","630,478887492121","17,5599239885079"
14:48,160,"38,6","43,6","1539,90821279528","607,165113456808","2,53622643769507"
14:52,214,"33,5","38,5","2124,09402790531","598,553423332563","3,54871252106287"
14:57,240,"30,3","35,3","2414,36759933605","617,758592598562","3,9082703636386"
15:03,201,"30,3","35,3","1985,79825732561","636,818715091603","3,11831014112071"
15:08,363,29,34,"3733,89623637192","659,393167411654","5,66262500266533"
15:12,1096,"29,3","34,3","11601,6780545804","651,391818598636","17,8105983577434"
15:18,213,32,37,"2119,81842353016","627,342615597329","3,37904419503171"
15:23,294,"31,2","36,2","2981,13311093865","647,715926184963","4,60253174334848"
15:27,834,"30,6","35,6","8833,77530555263","651,902900326102","13,5507531890619"
15:32,294,"32,9","37,9","2977,95767338545","642,946982255778","4,63173131777879"
15:38,1052,"35,2","40,2","11080,320127961","637,304864115157","17,3862161609971"
15:43,1001,"38,4","43,4","10495,6178767955","623,834165555197","16,8243716941258"
15:47,714,39,44,"7466,59050737121","619,623900455612","12,050197711678"
15:53,992,"39,5","44,5","10388,4767023699","620,932846954225","16,7304351079622"
15:58,985,"43,3","48,3","10266,3180195757","637,005025922448","16,1165416312202"
16:03,971,"41,9","46,9","10153,5098443852","637,071146356843","15,9377958057732"
16:07,947,"41,6","46,6","9921,20379108829","631,203454803768","15,7179174410138"
16:13,979,"40,3","45,3","10269,307211855","629,781838552441","16,3061342566801"
16:18,305,"41,7","46,7","3078,43862286382","616,443415470263","4,99387055747101"
16:22,239,"35,5","40,5","2388,38805570698","600,861904295326","3,97493673443654"
16:27,257,"30,9","35,9","2584,17808777329","608,118461503267","4,249464950275"
16:33,903,32,37,"9539,10482743794","664,001913273309","14,3660803331324"
16:38,847,"37,8","42,8","8909,09393233665","644,038735655529","13,8331647447705"
16:42,810,"39,3","44,3","8508,23076074282","636,084223977691","13,3759499764629"
16:48,786,"40,2","45,2","8243,46076280861","627,700354765666","13,1327960868941"
16:53,153,"38,7","43,7","1472,16672241107","600,066446545385","2,4533395107932"
16:57,804,"36,3","41,3","8471,0048864548","640,234838532916","13,2310901822617"
17:02,788,"38,2","43,2","8281,89770255853","632,216591114262","13,0997791246856"
17:08,748,"37,9","42,9","7851,06494587117","627,903983963499","12,5036074724564"
